locus	tumor.female1	tumor.female2	tumor.female3	tumor.female4	tumor.female5	tumor.male1	tumor.male2	tumor.male3	tumor.male4	tumor.male5
1:72501-72600	-0.781446369115422	0.0394157636564481	0.210324026002431	0.421861726049198	-0.150499047428657	0.418886501530014	-0.123527624263212	0.8099516498812	-0.0460773380792708	-0.615200870469056
1:73001-73100	-1.36130337532523	-0.437277559065038	0.230279139050392	0.0786356074281576	0.11511503082188	0.26412593867658	0.387204535987757	0.855000680027639	0.392608532120686	-0.099943380559519
1:73501-73600	-1.01728850173246	-0.0903531083467975	0.185616180405809	0.0216288639928746	0.414487396880112	0.0594193432072731	0.139881047143996	0.497782379592285	-0.0112675145857515	-0.363172130999868
1:74001-74100	-1.19102260034818	-0.332498522925174	0.404570993975701	-0.00395910667549054	0.0316605827333785	-0.186861978328303	-0.119229748356042	1.41708058317069	-0.0170198324459855	0.189598577198018
1:74501-74600	-1.29266301463854	0.259559363580584	0.212855694373504	0.184551856383475	0.663787947392356	-0.155957663207075	0.00436519281573053	1.26358180362844	0.0474973012567429	0.0854608277655327
1:75001-75100	-0.998095218143945	-0.201042610608107	-0.387530578242793	0.675315993075673	-0.0171801836978579	-0.208731133007397	-0.15811209139933	1.19182563611073	0.1111453672775	0.26386118055066
1:75501-75600	-1.13742346886568	-0.153998951991799	-0.222426269737015	0.0729287638998955	-0.39128992821458	0.0274373329518715	-0.116265352243404	0.75213346277822	0.210616938619651	-0.274108630053134
1:76001-76100	-1.08802119559534	-0.0303349935868928	-0.303709569419473	-0.165065246307873	-0.112031574205081	-0.513443668794202	0.343700367456651	0.979855660087673	-0.0761268551783342	-0.388771769231033
1:76501-76600	-0.681814204923164	-0.14428284186935	-0.149315484202958	-0.963322577956232	-0.0397396917040434	0.20034758931173	-0.0144327440041625	0.927040166515972	0.320728473848008	-0.120210697695917
1:77001-77100	-1.16966290586159	-0.0894784715849838	0.233932352210615	0.395253098788709	0.134116280741075	0.169061398230672	-0.167348382043319	0.739232849420709	0.359728527553931	0.0546304631403928
1:77501-77600	-0.918744634338644	0.400597110109179	0.0896080714353429	-0.331499974701451	0.138798825010225	-0.0327694869491023	0.07784908328379	1.10631061325427	-0.391554291128246	0.178073863292042
1:78001-78100	-0.834188512957251	0.042606622817136	-0.469656127785996	0.447523585786728	0.301465595828248	-0.195059424395604	0.132929078330585	1.34949932065393	0.381482596544213	-0.597296936414951
1:78501-78600	-0.754747457644819	-0.083160326244464	0.265484213077151	0.521769435634916	0.0461719485401488	0.0254148553162622	-0.112865208435077	1.27434130641242	0.497264974008366	-0.0896498983475276
1:79001-79100	-1.00432730629006	0.0839325026826957	-0.0345748386678214	-0.145402705958966	-0.111539110400174	-0.238337752632726	0.16224401942066	0.934382299419248	-0.666012160315788	0.320144253958016
1:79501-79600	-1.09409230207524	-0.0930174734194192	-0.0573595995568359	0.469271203106848	0.0713028676517775	-0.441635497682255	-0.00567495251059161	0.929277517185299	0.0470092915642969	-0.0881404947471217
1:80001-80100	-1.28800408351132	0.326337030209012	-0.760485611344523	-0.114262607058989	-0.0447914659684432	0.195887984724948	0.167007617578835	0.891718917137727	-0.413334539674773	0.18576215602532
1:80501-80600	-1.08021022874029	-0.59707614650733	0.419086156728379	-0.433369961784028	-0.124611356687455	-0.456383373804257	-0.0154157240537849	0.707093363370671	-0.400285015826658	-0.345982934019362
1:81001-81100	-0.966843623643777	0.397891587241389	0.0584195104076822	0.366792734026635	0.31570592542801	0.0323500446162222	-0.355532202757401	0.795139212293939	-0.11956557327079	-0.183111530618907
1:81501-81600	-1.34030410735768	0.188246728778881	-0.018762684597785	0.0539198625172575	0.183921408671198	0.128297798746368	0.0742244893049674	1.1810223536435	0.0823428513767883	-0.490366511795401
1:82001-82100	-0.777928974506001	-0.108571732756805	-0.293641452662246	-0.224232878044061	0.0459161551017325	-0.32702868214412	0.174380139221659	1.29585548220357	0.070730480219752	-0.130076840583226
1:82501-82600	-0.960204586489875	0.467467323207761	0.141481441992927	0.422850666091882	-0.33151000189195	0.022446282090421	-0.457640035236124	0.67766676954298	-0.113481730754688	0.138939788047135
1:83001-83100	-1.19926234677136	0.46257279477418	-0.171668858134495	-0.0288283278759115	0.194443135460584	0.0316456995320574	0.266090225597824	1.34281877856846	0.0570460799782334	-0.162424888918888
1:83501-83600	-1.05897777209709	-0.39484764870186	0.312163906263806	-0.0502765055362351	-0.0764810802544796	-0.216722529031927	-0.101188798558143	1.09376753553922	0.197916741591879	0.248801108643356
1:84001-84100	-0.90457333278975	0.245693333890513	0.227119418754338	0.0931360793563891	-0.430176286222797	0.069222365749097	-0.239048935022677	1.18242713971809	0.282428719392978	-0.174822976829123
1:84501-84600	-1.21424769175354	0.381429382093621	0.419289401302763	-0.0931388027818086	0.322555056609103	0.469920033171262	0.21018412203922	0.964260310663387	-0.426110298698423	0.403968963948833
1:85001-85100	-1.09159358701895	-0.0617429025415792	0.592219914383384	-0.598776973849844	-0.265329224246988	0.306462695829488	0.854691598474043	0.974184624240278	0.119949451930735	-0.0587718675298826
1:85501-85600	-1.04031942851001	0.0262061695659715	0.543902722514149	0.0007157801813966	0.129267006779706	0.697410351060216	0.238712660364584	0.584973378687739	-0.532371616173979	0.164908150989535
1:86001-86100	-1.22535203585351	-0.191399391750411	-0.169503674403619	0.135615480320321	-0.533391210307412	0.186957084857882	0.470043399911667	0.984600949002357	-0.0608227650137262	0.474930367965401
1:86501-86600	-0.730898766795071	0.318474800968703	-0.0824360536584387	-0.251056907966835	-0.077657272008205	0.227790363325903	-0.517139135927047	0.985081201230027	0.407415595506572	-0.134561870421325
1:87001-87100	-0.995625236103502	0.482894470305923	-0.122763756546479	0.381727403546587	-0.189036569176231	0.597837053417605	-0.0291520316542252	0.696582300386127	0.156836947975932	-0.0698355920952012
1:87501-87600	-1.05872982849091	-0.323197960358663	0.132539134419282	0.343623307974552	-0.476142271941398	0.135187763814147	-0.495036149652279	1.41102438708095	0.481598862501024	-0.485123676343741
1:88001-88100	-1.21031263330264	0.0680913036370605	0.172589643791845	-0.0234029303618448	-0.389963501011963	-0.150488324600761	0.089273615415358	1.31621199322951	0.138203197118457	-0.0910441792467344
1:88501-88600	-0.46640259322986	-0.0868339727189026	-0.400323751192428	0.0404134555660206	0.101871834881113	-0.101550718219631	-0.413220813958038	1.03950413265519	-0.473249773401932	0.163633844739252
1:89001-89100	-1.2962383687898	0.266767610421847	-0.15304936528898	0.228407982844572	-0.115528195346073	0.381477823183027	-0.173939125792983	1.09908676927783	-0.515170654586406	0.0395176817375456
1:89501-89600	-0.785537907103019	0.0919439564629409	0.38334009268562	0.572018797552466	0.32573306326931	0.292677304069561	-0.153286568483605	1.18712863972407	0.0806865825994739	-0.384286096012186
1:90001-90100	-0.749767069905245	0.303369677277347	-0.266166689709583	-0.0544214553791978	-0.00599562515991739	0.316404487718926	0.381974987114724	1.84434812443595	-0.343253642831511	-0.450889595913563
1:90501-90600	-0.946565159820438	-0.129166024263935	-0.776323402541838	0.210160715014289	-0.243909575692073	0.274600957053681	-0.332324284149132	0.593576211148896	-0.0244440865370322	0.769643733133711
1:91001-91100	-0.663826535468043	0.0602192001885361	-0.100470436268144	-0.182958507646343	-0.564843080399359	0.354043053932911	-0.550236980086658	0.708633753144386	-0.124012283719514	-0.112507582792567
1:91501-91600	-1.45703163310893	0.147074801190321	0.362832597135786	0.871007001570718	-0.156992651467741	-0.53712838207854	0.684670660060638	1.26269724838084	0.805682575490836	0.0748239539794158
1:92001-92100	-0.987029193126433	-0.190707972040834	0.445193969956296	-0.263990238541382	-0.0994438231383983	-0.201566583506228	-0.223593456981455	0.655391895237986	-0.513551987118409	0.0523346185214586
1:92501-92600	-1.1710009383866	0.243675963681842	0.274620035095921	0.293745795783055	-0.125671022577318	-0.228843679444935	-0.00312991505318258	0.622215470931785	-0.154605877247782	-0.28361880917753
1:93001-93100	-1.24169998441907	-0.445939442685519	-0.318763704460531	-0.27929131015023	0.265259096461101	0.234831418570413	0.403517710500706	1.11281008500376	-0.139941791962766	-0.0612401118761949
1:93501-93600	-0.911867946883751	-0.0283495813383245	0.0511756995358414	-0.0672358733075616	0.179379484188394	0.162510015688174	0.372656256166926	0.654915667255562	0.190181658967031	-0.282283994081192
1:94001-94100	-1.08871829172882	0.172027834352909	-0.153676658206898	-0.3223761104548	0.158585536445953	0.127949747409629	-0.232128305551288	0.726454602370214	-0.271136194491404	-0.139248543744589
1:94501-94600	-1.0087506456457	-0.0763895689792312	0.0569430790463776	0.382335799545411	-0.344052142759075	-0.381831835843051	0.109485398038473	0.894146713913994	-0.2645212500239	0.0246564305889217
1:95001-95100	-0.676589117388077	-0.159470700067031	0.0725847397120519	0.0432472396059451	-0.142978913367777	-0.168024894383863	-0.182301198262465	0.777138433125859	-0.151647023279086	-0.0885127019460726
1:95501-95600	-1.384452055628	0.0537704135307908	-0.0858905943145514	0.0881675297323486	-0.356900910581384	-0.239814800660531	0.22335424449775	1.19584297144668	-0.23259689390862	0.216966513745537
1:96001-96100	-0.558319704733464	-0.0323197865553984	0.371199204728614	0.139971550762401	-0.0650229939073108	-0.879642315302502	0.494207653798874	0.768358851515712	-0.0656281907172001	-0.254868480456836
1:96501-96600	-0.997945092559796	0.213664260017186	-0.152576082760173	0.291754769710304	-0.323080653565312	0.196613650551226	0.157451038751488	0.942097120723452	-0.296561883962537	-0.287844177973118
1:97001-97100	-1.12532340379303	-0.094783112596455	-0.34835603669464	-0.0850656658215547	0.401594603715639	-0.21749368752132	-0.0489116005566495	1.05168035683844	0.396243626516257	-0.116958449724101
1:97501-97600	-0.875523441379555	0.0621108074175898	-0.00172070451509827	0.0915072630001829	-0.0831256774513534	0.243883324545363	0.235578662544979	1.21426678712618	-0.314530887236214	-0.10984393630138
1:98001-98100	-0.796086275719993	0.399770337463434	0.0775308856325746	-0.142155523764027	0.305623821178247	-0.099180524493434	0.211312970566537	1.38092583983589	0.522619727381044	-0.374410151681691
1:98501-98600	-0.994386684354499	0.345530902310683	0.0139405924413748	-0.0522720692939273	-0.252882302389661	0.427319705926721	0.275502249898215	1.13209882937344	-0.0920553435596209	0.196000774711424
1:99001-99100	-0.949605399623424	-0.453271990086224	-0.193678088345699	0.305960491034597	0.427915677883248	-0.40055187101857	-0.0629433068128789	0.760395713257976	0.410416207433286	0.215532494945584
1:99501-99600	-1.28369556183386	-0.0328570423802921	0.369653810447663	0.369782650973811	0.238770221561947	0.00457904431821732	0.189780777746234	1.46103382456999	-0.279932333292312	0.439473659493003
2:1-100	0.25175841868961	0.0896370683394066	-0.0253139475255323	0.655197744884629	0.248955268375354	1.34071792531453	-0.346104277743464	0.0724971399675222	-0.519392263255861	0.0822975485226693
2:501-600	-0.413274738841403	0.336116594299451	-0.266911628826944	0.720458287894437	0.085054087799343	0.904536622519936	-0.129058149145652	-0.0532202643768311	0.121037182667778	-0.328103474793262
2:1001-1100	0.0870481657665737	-0.357113592315009	0.245646983886298	0.729907979113122	0.348141209294421	1.20396682311453	-0.403618549079156	0.264630172732963	-0.486119507000989	0.080186364831728
2:1501-1600	0.367335562095741	-0.00094814187127963	-0.349310231703954	0.529843671786749	-0.44570557710166	0.900277857043332	0.126329711781902	0.00448627216826861	-0.190521797637721	0.211257945954353
2:2001-2100	0.662471626544187	0.115865673738957	0.235595987611454	1.2579841981259	0.0912058672291004	1.23731049018217	-0.190373797425533	0.0834242534274267	0.0970437138479538	0.10145871053863
2:2501-2600	-0.0642353622659809	0.405428651333498	0.0643916259150232	1.02353506038878	-0.0309583024489476	1.27203604973566	0.103614735052909	0.0935505086366887	0.172662556459408	-0.396373436142195
2:3001-3100	-0.156982323416478	0.410829361809117	0.349961390712704	1.25890510587466	-0.154651903550478	0.627488201021898	-0.15713531821587	-0.432949579220507	-0.362416689667552	-0.295491621736602
2:3501-3600	0.149660928573582	0.12856867161864	0.26411895324146	0.914483042478696	0.0322134841684549	1.31124265785422	0.0736793839392214	0.202150024155056	-0.0416399804629331	-0.0187970909366932
2:4001-4100	0.181343166209391	0.31236941452542	0.563110204491713	0.949213480937329	-0.465924130312108	1.30090066090863	-0.106089242105725	-0.150314786124685	-0.37710433463172	0.0180538271888242
2:4501-4600	0.00999782214608265	0.147782714705325	0.401167480159779	1.13444180596875	0.585508163844017	1.01058160821877	0.124536356135533	0.347273291212304	0.0394041671129131	0.301881880988653
2:5001-5100	-0.13180897082421	0.233542241419783	-0.449618407388214	1.10919389584012	0.279550252698834	1.29556717106195	-0.439545899961912	-0.249595438223268	0.280084130682566	-0.338383552395615
2:5501-5600	-0.256056368987824	0.563930408950748	0.0636626765630095	0.63113022677176	0.399216331821636	0.58981667469528	0.197693667957306	-0.428026041975269	-0.645769439776544	-0.0326344526352421
2:6001-6100	0.489262287230325	0.154633079204168	0.766931668828283	1.22074094128629	-0.460040281323768	1.29927863344121	-0.0989875687905781	-0.0410904204663258	-0.14019624765242	0.155372091477647
2:6501-6600	-0.0730484945580549	0.478351535564072	-0.513154573552736	0.831807302796187	0.267502809353236	1.31705497025217	0.0177715967384196	0.420704143916639	0.197504352832281	-0.524083307784475
2:7001-7100	-0.212842586795534	-0.104299201718742	-0.0441894568129718	0.155927500960465	0.110225473282453	1.75446800435923	-0.134697369206341	-0.246477986406298	-0.0177360092951314	-0.377872996039723
2:7501-7600	0.0735240068850112	0.0720521255432764	-0.366499676509834	0.660151539281049	0.201967004035203	1.025003206589	0.299906504802718	0.350427424866819	-0.0064570204304793	-0.123318160970319
2:8001-8100	0.405399430089951	-0.142418513302791	-0.2547088144608	1.13602575593713	0.122507585633985	1.17882553463225	0.682711507351646	-0.371184816977354	0.0849450176016493	0.00017051548492795
2:8501-8600	-0.462544812654714	0.550801275712024	-0.408600253130926	0.785371560671176	0.0675141494591764	1.31065880077694	-0.512490625230446	-0.428015354402205	-0.39120218120731	0.288357931780881
2:9001-9100	0.18840655812148	-0.0226681346543696	-0.0305016691876009	1.62461325431984	0.307512928048153	1.13116963764961	0.169529954847794	-0.406959748256289	-0.344827747969823	-0.0577915168235646
2:9501-9600	-0.0253657476249043	-0.534729141153179	-0.328140877965113	1.10488797177304	-0.322931641526379	1.22261502419131	0.145946566237556	-0.27668829612963	0.697804937555648	-0.193640594943474
2:10001-10100	0.40006495715895	-0.0660962051976299	-0.331150327882633	0.925228898789883	-0.0747538788697091	1.04534747708986	-0.11727684644719	0.0106025482894131	0.0459236475262162	0.0943294265905295
2:10501-10600	-0.367194944057891	-0.0475468594058887	-0.184495853420705	1.1348438659983	-0.373341742478807	1.12344844046645	0.0499583017324624	-0.0364401722793439	0.223703338543112	0.117844818737938
2:11001-11100	-0.126322115262335	-0.512511040201664	-0.030361596239811	1.11425001807787	-0.187390828006535	0.635887390939237	-0.280028344594584	-0.0832201922308293	0.0859948541247447	-0.0317915177328328
2:11501-11600	-0.0663556915546582	-0.245629273353466	-0.266538538696863	1.16363904344611	-0.307932376811275	0.558930052845932	0.211482759878636	0.171274790252113	-0.129434552866272	-0.0332120585046868
2:12001-12100	-0.0578174649066605	-0.0281707756812738	0.479700619212203	1.41422615510244	-0.132714952700776	0.762191596261103	-0.0272273646524899	-0.23517414298667	0.0490247186092166	0.117505262408165
2:12501-12600	0.0311856475585923	-0.0581517556300335	0.41675752209693	0.967481062727538	0.0321955896910224	0.737328269766175	-0.293996512564146	-0.077037816432178	-0.108796647787774	-0.0444567347653613
