locus	tumor.female1	tumor.female2	tumor.female3	tumor.female4	tumor.female5	tumor.male1	tumor.male2	tumor.male3	tumor.male4	tumor.male5
1:72501-72600	-0.102116082351444	0.211517052979886	-0.639144545228715	0.332979059752266	-0.282083707612909	0.121111337473049	-0.484792089103807	0.214267351144449	0.141606569792797	0.0062944452644251
1:73001-73100	0.0807121943916861	0.356016694986777	0.0298517866607185	0.133939793786274	-0.331899123149225	0.347870401655614	-0.224277112182776	-0.0638302979795208	0.0666899766101586	-0.165095580950275
1:73501-73600	-0.355464572927399	-0.172442050369938	-0.0446747985438215	-0.120454681973258	-0.36341967567645	-0.162801778431565	0.143521788968361	-0.238424735502065	0.157993612792251	-0.127073248457405
1:74001-74100	-0.272350548906475	0.167254769419411	0.350542225971043	-0.658955688245942	-0.266777876878226	0.0861206503093475	-0.217601759803843	0.170045117804001	-0.142415878530168	0.0931510585255862
1:74501-74600	0.225789126541764	0.584589140106243	0.195462936640264	-0.23171037194002	-0.172660991356285	-0.103097843994737	0.116413964471999	0.0192460445107302	0.0497786550028907	-0.153726959218088
1:75001-75100	0.323741928032064	-0.473088150192186	-0.227704052157576	-0.312716254840176	-0.359105024598281	-0.0757241505567917	0.0315288553839107	-0.579515465625741	-0.494777001334102	0.0547235450429431
1:75501-75600	0.344628346603955	0.131832247471198	-0.127946529974553	0.0794324268914066	0.326106516571056	-0.0318713199809176	0.142168314646509	-0.378930662600716	0.378803476958178	0.0444057748961327
1:76001-76100	0.350210869392109	0.0049241440789157	0.029974768836495	-0.361161700783803	-0.62183235779114	-0.0567996864708883	0.308789919149034	0.286379122594004	-0.483830479538969	-0.331568087875202
1:76501-76600	0.070528953391538	-0.0832053596636907	-0.461298785213303	0.506196173351175	-0.469141238675013	0.0970929614883072	0.0219454352354052	-0.119359253470258	-0.0527148935254509	-0.299342989885127
1:77001-77100	-0.262686573881197	-0.0343192071199351	-0.590831253311901	0.510839298597214	-0.107824312909856	-0.185483895148712	0.0705750359757681	0.0871778023775726	0.0250447777842	0.117619370517835
1:77501-77600	-0.0889114991039054	-0.477488403459068	-0.0250259291383337	0.648423924567203	-0.257101324487113	-0.224668512034036	-0.193532875846466	0.391983730432218	-0.0343353937469171	0.619029054846686
1:78001-78100	-0.422543838480443	-0.105166444754928	0.33524837369875	0.118305306592549	-0.437496797428151	0.192356636167546	0.104966013192092	0.368208312508471	-0.389746191115338	-0.275296187921318
1:78501-78600	0.109621605289948	-0.214413764586695	-0.311443420822198	0.212415332292145	-0.0590841217600078	0.145605142878911	-0.167647490330771	0.128168922943243	0.264670880165001	-0.313815315244914
1:79001-79100	-0.436565421004714	0.267313984107499	-0.177163566691551	-0.148774887646957	0.264122781485347	0.0923280847029799	-0.454050883905373	0.0315643426312962	-0.131973913671953	0.202255208236473
1:79501-79600	-0.0363803907992613	-0.112931999755111	-0.183896176990606	0.652942596017022	-0.687124807159945	-0.15658677938785	-0.211876781954452	-0.0660049297230575	-0.420935530815026	-0.0500953220468235
1:80001-80100	0.384119393781535	0.549591753148591	-0.447835907562027	-0.083521871602795	-0.104753940861769	-0.380381966516204	-0.0761534440720802	0.253284108267802	0.282222595263482	0.175084945890479
1:80501-80600	-0.560060620198868	-0.0879644619800469	-0.108905642190233	0.114894864615616	-0.035645691383186	0.696852149374495	0.309005949066742	0.109290416064826	0.0793470020589984	0.016592648945133
1:81001-81100	0.0842958822174235	-0.255921485178635	-0.0693041878951264	-0.864758000288556	0.350694792307053	-0.126935598184393	-0.366992417860473	0.153954298139096	-0.0913662763294298	0.0853053964477786
1:81501-81600	-0.582830256364889	0.0479404227135993	-0.0481673366888172	-0.670737377643867	-0.215337895796055	0.171971613308469	0.35463663000474	0.379803591719361	0.373636053247311	-0.474510689566836
1:82001-82100	-0.0846135974151871	-0.25579117712823	0.163101529510417	0.369947148019022	-0.0524819773498218	0.263763607855307	-0.018245281969415	0.248184195835037	0.157242723145435	0.172232645374075
1:82501-82600	0.0461831724619749	0.351399525112849	-0.63630161740984	0.274385990463607	0.218064850117993	0.024256460049309	0.453274393805439	-0.190002730379541	0.137493298714155	0.0480467493113816
1:83001-83100	-0.2761022160941	-0.353857454701679	0.23964359256799	0.312903624932963	-0.303073078683895	0.103831883060464	0.127912382132863	0.501303782092937	-0.509839188392708	-0.177180907727712
1:83501-83600	-0.532183228138677	-0.256375557580771	-0.032815545422332	0.290918674213188	0.0440034449116124	0.109479150872323	-0.230041036091975	0.116357549679806	-0.465454448151051	0.710579331841194
1:84001-84100	0.111116492223589	-0.203910709898548	0.648884733638682	0.154944206127155	-0.0311576358014557	-0.644728203750038	-0.0205489721002693	-0.0452270906256482	0.223047609964751	0.0848260794076531
1:84501-84600	-0.189697082623716	0.516489803763989	0.0595469962652366	-0.18165726490826	0.119458076158391	-0.120333340228635	0.237474281404664	0.049136932531511	0.228991629283161	-0.302933312520729
1:85001-85100	0.124816185896816	0.470798181324013	0.346500746603686	0.0437374538367282	-0.0203512647971895	0.183664022285457	0.0669537476691188	0.838573007973764	-0.128443145926116	0.199602161629968
1:85501-85600	0.0804979655543786	0.526762174439517	-0.344619043611196	0.0509647536210653	-0.104708794488529	0.192449551830328	-0.327526250589373	0.70217338283567	-0.00666020544989931	-0.389099166709567
1:86001-86100	-0.301096866778216	-0.373775530022417	-0.162521669742524	0.525018829343998	-0.16801514197486	0.453549124423032	-0.0167406679399967	0.817645149602332	-0.497419943525724	-0.270658032382712
1:86501-86600	0.11150048669005	-0.374178117355296	0.539980736075258	0.308472834479468	0.0946582024356134	-0.209430918706414	0.526754843407825	-0.280109277539536	0.119206661601495	-0.048360765888866
1:87001-87100	-0.519114076905194	0.180137463260896	-0.067343564123549	-0.196646734851832	0.710359627154436	0.504787207465772	0.24461009597839	0.228060122132267	0.533519228993111	0.135577323471959
1:87501-87600	0.0055942754657256	-0.279878623267845	0.108514128771391	-0.117891736228165	-0.020150310640807	0.24645803792744	-0.036229065282609	-0.701576828825739	-0.00367196169887057	-0.0726738994070055
1:88001-88100	0.331188645612461	0.772467505623502	0.415632054600716	0.00419637084511723	0.0277081692419212	0.180953780898236	0.189071506130016	-0.0931923799162344	0.0994602555290626	-0.245040310321657
1:88501-88600	-0.308234323608675	-0.0526173516178804	0.386893222650961	-0.291751350060295	-0.335015844561958	0.238336024593217	-0.264103019351508	-0.332231426780557	0.559344135247076	-0.146537666001573
1:89001-89100	-0.0918450246407671	0.118651941157189	0.0445400885967096	-0.256493328529396	-0.296447502763489	0.303365783015707	0.341809341964704	-0.191451094789819	-0.0998739820951838	0.327091034301414
1:89501-89600	0.398212133708672	0.327941488901487	0.506712137594087	0.310388484282584	0.00083380922793841	-0.277302396614426	-0.251426762259246	-0.0909667699778898	0.255978520665596	0.425145744826706
1:90001-90100	0.00715379446292605	0.345174241281549	-0.127576002254766	-0.103534669827346	-0.466495499490247	-0.00132360317724323	0.0689803679452691	-0.0942025526841765	0.208942865480329	-0.326300471815576
1:90501-90600	0.295220726002548	0.161348164870085	-0.0678697779825316	-0.140118816328839	0.272955775710197	0.1088396104593	0.49832421791115	-0.709361967036107	0.178477414596331	0.295698687201405
1:91001-91100	0.107077885000022	-0.03578640807792	0.353613149873438	0.227397826066003	0.212754138812343	0.627869308512754	-0.179217406312198	0.0267356207681884	-0.264005251514325	-0.176825765365316
1:91501-91600	0.735076024102759	0.196982833344126	0.289253805336342	0.171536731893309	0.212494204294212	0.0722441447716507	-0.502761363011441	-0.473000883615369	0.405450623626133	-0.330097048078416
1:92001-92100	0.16065326029628	-0.556841297057874	0.182194075440138	-0.506972086107737	0.12075259763214	-0.194049693025245	-0.400484359118579	0.455319741498432	-0.0134907146739678	-0.209187977103524
1:92501-92600	0.0302242266089244	-0.242076093375187	0.51561376105504	0.201414749098852	0.233616544108811	0.195688381996162	-0.231891977433604	-0.363194517422677	-0.171016185480816	-0.13265817688694
1:93001-93100	0.185526276480247	-0.223065718805744	0.40025090485127	-0.0710712410030416	0.19659956619103	0.0131080816576356	-0.169556536761634	0.0364656081187687	0.0856638953276252	0.110796131912567
1:93501-93600	0.0638118720658689	-0.243114032557865	-0.136344583723882	0.126989130378773	-0.50155424845944	-0.28215152088816	-0.526709598792013	0.426939138520457	-0.404178428326503	0.123222134540728
1:94001-94100	-0.246315243525049	-0.0240387700882709	0.172220352245216	0.364563021923727	0.225932290330888	0.0493612551692032	0.399264650304845	0.0324160267162128	-0.201679917965471	-0.0019128306180364
1:94501-94600	-0.152124949733184	-0.170902837933369	0.119558971772249	0.391291994905197	0.326756863662503	0.0477049422496943	-0.379482730199541	-0.306247411275665	-0.132991457924147	-0.30644698682341
1:95001-95100	-0.329071333187893	-0.173616725806525	0.174660512076171	-0.205782435698928	-0.0392628855005782	0.175129141891894	0.0475844045516097	0.294800475816874	0.50267790558895	-0.0700113977416424
1:95501-95600	0.16540555630157	-0.0532500865475032	0.153732819784023	-0.131187612873672	0.300738499390109	-0.204355016961112	0.403744490079592	0.00801118627839065	-0.356033740834183	-0.0825939721409855
1:96001-96100	0.162176226698207	-0.183250995506881	-0.188652080761657	0.343324130294725	0.349391082693813	-0.595826821765504	-0.122934998906506	0.231823464673109	0.410242474177222	0.271928226706518
1:96501-96600	0.318706954946866	0.134903214079726	0.244110206239828	0.339805524972307	-0.111516239331087	0.204084475889494	0.495018556688784	0.121041411038114	-0.346469798900412	-0.340028383289235
1:97001-97100	-0.0984742224811176	0.396258578545443	-0.07811229296626	-0.578910744973222	0.271793893356068	0.094450877688247	0.161008867147761	0.100819925735912	-0.262352582587451	0.430273760749629
1:97501-97600	0.228311353929027	-0.201803119704383	-0.218121353716536	0.288424939158893	-0.661107715607557	0.0241701308444553	-0.210915750277269	0.439847388195145	-0.274390730337948	0.511095738625237
1:98001-98100	-0.304716558676376	0.127151498294041	0.119750308621871	-0.295806001490649	-0.445233381002898	-0.110135219807912	-0.192267649868458	-0.784988547575642	-0.266205836365578	0.353653596151549
1:98501-98600	-0.548967982850078	0.29278817991985	0.0478770409898073	-0.254922322281737	0.170398203558512	-0.683062691155221	0.380661566626583	-0.43332281031037	0.150733088353113	-0.197748650536039
1:99001-99100	-0.211731747337394	0.0237719260322375	0.400516090360998	0.0192659325696323	0.286941989899528	-0.541656176719342	0.218144021598587	0.0196663355224497	0.00104747109799347	-0.0437489772658654
1:99501-99600	0.0532691667443665	0.058327073124997	0.187371801506673	0.201995965980338	0.23657218812235	0.204979770913289	0.0344940501522345	0.0785402388057934	0.649920693880576	-0.179065936449261
2:1-100	-0.305536325421857	-0.0206767019806956	-0.13775331758816	-0.0839503780754681	-0.879351935569744	-0.2414400478825	0.292294325629248	0.228223155137255	-0.325940547089005	0.0845799498861907
2:501-600	0.610966877297095	0.164854012391397	-0.221077848068938	0.246601396266754	-0.136174803218752	0.219361557078001	-0.182491282509394	0.157187739511603	0.386787449784647	0.109305003177151
2:1001-1100	0.00264304726255206	0.215732587128297	0.505420438590501	0.124197302868151	0.291796453785262	-0.0926310234409283	-0.186351588182109	-0.211386640955977	-0.170632734761326	0.329743763500437
2:1501-1600	0.369617147856622	-0.339401012331307	-0.344746867601609	0.247665168648923	-0.159312374359523	0.0429282318887176	-0.364727390155002	-0.478239115093488	0.366853656336854	0.218343919201127
2:2001-2100	0.359087880591187	-0.0782997431534254	0.129223492703699	-0.356336969462969	-0.260307160326513	-0.522864837261491	-0.330820796101843	0.208831174984978	0.32819861083354	0.427656203554163
2:2501-2600	0.247726914326389	0.337904596060541	-0.228853081772722	-0.153783112190694	-0.214839179116066	-0.0796015143710454	-0.177219215415024	0.223362279993235	-0.524409431494738	-0.456777498562317
2:3001-3100	0.257315735947568	0.121230928367372	0.128425542518008	-0.106630787507943	0.387358838883466	0.232584862789111	-0.194418312671816	-0.366015252345723	0.519147034427874	0.394679465487376
2:3501-3600	-0.526615097405155	0.152869086346806	-0.502804490847074	0.00643960846505586	-0.210285259000806	-0.3438876969777	0.637375886922515	0.102737241023003	0.438084546075516	-0.299286768311101
2:4001-4100	-0.0322994077201311	-0.261487511889068	-0.324856314324894	0.340799105408881	0.141339618573526	0.654401508648218	0.391948180282845	-0.31700732970991	0.105022491373087	-0.468899775503055
2:4501-4600	-0.0712985203874661	0.814167921671755	0.445106672103292	-0.160844917423584	0.227683115816484	-0.491348169333811	0.195632862804575	0.379023601234732	0.0469243029280357	0.564313640826666
2:5001-5100	0.197546328369173	0.185244008798162	-0.194556654296596	0.44898171530937	-0.0993462943068266	0.0624344385618508	-0.0510124340995469	-0.523343494822533	-0.00743854945103929	-0.199448720606119
2:5501-5600	0.620000108587538	0.00267316370455053	0.774962217522266	0.341524502577205	0.421588244420051	0.220569808649091	0.0994001490969484	0.567368351185636	-0.347895625275326	0.128548572435326
2:6001-6100	0.0389694998523506	0.104849404774843	-0.392536466988438	-0.770908724881694	0.0689454958076029	-0.264724072632875	-0.207756390239538	-0.0299322675222088	-0.139256224690868	0.370263656159826
2:6501-6600	-0.453826075667751	-0.13151737583027	0.206677353769615	0.577476214116344	0.267096608261908	0.117925279808388	0.182884223203594	0.398068972607623	0.119684735172234	0.149561565819434
2:7001-7100	0.125722092587288	-0.464155712034512	0.175881233733672	0.00192282668947687	0.00580955509373388	-0.0222928293619192	0.259394750338683	-0.477514890644495	0.127728285829039	-0.563076645976868
2:7501-7600	0.00646708444709617	-0.0444365949870451	-0.111308599686788	0.114115129131602	0.0878448467390489	0.239131863893511	-0.0749559192399654	0.1910106761267	0.216587600760436	0.363619504217501
2:8001-8100	-0.706925401765778	0.430182527674098	0.113333122641063	0.0715740864087627	-0.152112752699982	0.0303729019381512	0.210444609076438	-0.284477073780149	0.12391157974182	-0.185461843500801
2:8501-8600	-0.187703100496313	0.107214568160517	-0.365144913350189	0.124993703481798	0.208670663149861	-0.231627804908863	0.101731757104062	0.0657559984717725	-0.014498918156814	-0.00317529594118957
2:9001-9100	0.472842413227481	0.0843876268008034	0.192037833985309	-0.489284399735924	0.00589472057268639	-0.0199819004544762	0.154376232959631	0.104201675835752	0.238063310934581	-0.0618620533277581
2:9501-9600	-0.158535230278931	0.644080037487492	-0.297638151853843	-0.45026647179753	0.329282625276256	0.52105737609284	0.141184656646977	0.572165019750598	-0.462621762187868	0.44952922343576
2:10001-10100	0.529450053523848	-0.108113705542948	-0.133438853228503	0.11222256057155	0.440391993178494	-0.0342247329378166	0.295318670421842	0.175268962145736	0.110723460302508	-0.165733608613067
2:10501-10600	0.665816161863828	-0.456236367959232	0.329636050959656	0.313320503379675	-0.355254354661558	-0.0516585967795596	-0.266859860999307	-0.0570957432948785	0.369311730948486	0.00669499832339909
2:11001-11100	0.0924480883587026	0.438214441019265	-0.137191300775937	-0.578789064537246	0.48098373150169	0.0487404792083576	0.443815327335	-0.151757591962233	-0.105000559134061	-0.236692283327356
2:11501-11600	0.0963249319239456	0.0889687107693767	-0.149537969291586	-0.591027373096971	0.345714005992164	-0.272849929440416	-0.311510396849539	-0.495098456841284	0.561494990381993	0.374954729190593
2:12001-12100	-0.127584124924518	0.116754673737254	-0.107780943346397	-0.430019390979773	0.688163300802378	0.377841405294075	0.127629100689489	-0.000101568166997177	-0.00903266246417502	-0.182738254661505
