locus	tumor.female1	tumor.female2	tumor.female3	tumor.female4	tumor.female5	tumor.male1	tumor.male2	tumor.male3	tumor.male4	tumor.male5
1:72501-72600	-0.73709413215491	0.10481919039848	0.258121817629154	0.327422858710467	-0.109332219212796	0.355025027778344	-0.0262298426142031	0.8769728909237	-0.0111343101526798	-0.707873438440655
1:73001-73100	-1.35708514187739	-0.42716404562723	0.224293727118594	0.0762554585666108	0.105124912911478	0.26947028347679	0.366248990500648	0.848639856308053	0.383284784007965	-0.120227004420837
1:73501-73600	-1.02054395161822	-0.0905355850273785	0.169615355186476	0.0363917272850511	0.39497092270822	0.0776510734519944	0.0969045756886949	0.477756477226253	-0.0288345436413432	-0.369975613390552
1:74001-74100	-1.18593683649495	-0.321189871282732	0.399748151443981	-0.00832918254083682	0.0227762654490607	-0.183013575785757	-0.137629148234676	1.41230597480018	-0.0253867167823158	0.167750205129856
1:74501-74600	-1.3196618404616	0.226667237170966	0.165036592644587	0.253776885664664	0.614006897116138	-0.0967835992027105	-0.108570240026116	1.20014288989532	0.00374193779533452	0.121482824103195
1:75001-75100	-0.905225717243803	-0.0688002173489815	-0.274715253995786	0.469589022099546	0.0858293424878129	-0.356254257004841	0.0821399779421886	1.34755711517803	0.19960169238058	0.0836789399743611
1:75501-75600	-1.08125549796901	-0.0723177844868886	-0.158794323332265	-0.0486128399920502	-0.335062133947245	-0.0567988222986071	0.0158470436532019	0.840758901683529	0.258592417887078	-0.388093014157309
1:76001-76100	-1.14547197571081	-0.105178726250791	-0.392337050904133	-0.0259900241248009	-0.200628313145012	-0.401759208645451	0.1410394002126	0.860737594352886	-0.153469942829676	-0.297824158093291
1:76501-76600	-0.734299598294976	-0.212286095673663	-0.23128889725169	-0.835636878381357	-0.122007283289878	0.303469892089034	-0.202463386546863	0.817000944148434	0.248862080363517	-0.0382190608446505
1:77001-77100	-1.10016380709243	0.0105680928354149	0.315429218665136	0.243132772606824	0.207336643172219	0.0618374636437872	0.00404367916008656	0.852233272211746	0.422407898789097	-0.0833990245175411
1:77501-77600	-0.946382484072766	0.366824643500494	0.0409326197268801	-0.260809162862347	0.0882032406997674	0.0275064898715347	-0.0369692094022832	1.04170329144019	-0.436014481566251	0.215248454988601
1:78001-78100	-0.878520862297933	-0.0141647313959896	-0.540703722616533	0.556507966791257	0.229590309962272	-0.105995975370224	-0.0310789275802149	1.25436733785225	0.318608801419631	-0.530010791093124
1:78501-78600	-0.743463788879534	-0.0633132384814649	0.268967125076398	0.503182707217906	0.045187812148111	0.0185757847635859	-0.113002715330821	1.28089910995795	0.495734219752308	-0.122677314443472
1:79001-79100	-0.979955517482105	0.121810211842487	-0.0135526591436931	-0.194010749294716	-0.0958404293975917	-0.267745567431719	0.200670164429566	0.964870764960207	-0.653107054004844	0.263510042941192
1:79501-79600	-1.06539734958575	-0.0491840328540508	-0.030543988728818	0.410746757881029	0.0925120841652615	-0.478498040520523	0.0454892311775096	0.967670568600808	0.0646827364839552	-0.152572314443163
1:80001-80100	-1.22815158624148	0.413094121516926	-0.691916065532765	-0.244255717066005	0.0161328225600152	0.105298347605888	0.309976331420666	0.987081240711129	-0.361295122362375	0.0651320612928448
1:80501-80600	-1.09633940858136	-0.614993893802189	0.385833366139437	-0.389077548036367	-0.160537375189018	-0.415952586864571	-0.0963241551100704	0.663528795468504	-0.432051438684136	-0.329566312840457
1:81001-81100	-0.917173639092336	0.470620916648063	0.113343565953367	0.260156104552074	0.363651038968344	-0.0406811865150318	-0.242565878464771	0.871883562519474	-0.0787572062043606	-0.285375619482033
1:81501-81600	-1.3692759884113	0.152636457078635	-0.0692258592277224	0.127670653499556	0.131625396734055	0.190874137388888	-0.0445244763324083	1.11397585397238	0.0364112586245064	-0.450785753004193
1:82001-82100	-0.832956262957006	-0.180076784195452	-0.379021235584482	-0.0907166212605058	-0.0395914718218137	-0.219523215111273	-0.021140101268843	1.18116859219777	-0.00393955831227513	-0.0435004355873155
1:82501-82600	-0.853832850395738	0.618310836413805	0.272390985614395	0.186152489660403	-0.211289805004432	-0.14835967334908	-0.177604139320706	0.858086089610889	-0.0101327866988531	-0.065596179126946
1:83001-83100	-1.2549887683133	0.390104594768165	-0.257985542787265	0.106291588915702	0.10804435612916	0.140356729768178	0.0685100158324394	1.2268535752805	-0.0183950844133996	-0.0745874707716372
1:83501-83600	-1.03825250177338	-0.361993502436619	0.328299420398174	-0.0905202246286614	-0.0654304466261868	-0.239842401575499	-0.0735069826837289	1.11758861103318	0.206799831584063	0.198744054143438
1:84001-84100	-0.893974472450792	0.264597007211699	0.229684625372408	0.0761201532668905	-0.432033316039518	0.0635641573967297	-0.241204204109488	1.18773282157398	0.280142639014808	-0.206615216900728
1:84501-84600	-1.19596083063358	0.410924296244549	0.432157226019527	-0.127789338867969	0.330497563528063	0.451004877081081	0.230681257193404	0.983622934808232	-0.419916711488603	0.358310022074603
1:85001-85100	-1.1955501861217	-0.200654569498066	0.441270418887373	-0.3530274674442	-0.413204765904385	0.498340333552057	0.515002990199888	0.770034099193015	-0.00868836072815562	0.116057410942886
1:85501-85600	-0.982215001237344	0.110555062584801	0.610129696036483	-0.125267635559827	0.187963111851659	0.609835031090006	0.376530751912601	0.677139485225364	-0.482260275213132	0.0474310170945245
1:86001-86100	-1.16029227232468	-0.0974686004670901	-0.0939559196747639	-0.00632197155682956	-0.465829461865631	0.0873882009074527	0.628355127320917	1.08948437479349	-0.00303986663567278	0.344908025433109
1:86501-86600	-0.710081422869459	0.351455790833412	-0.0661771525494385	-0.291511823975954	-0.0664892764453988	0.20451172194721	-0.489186028658477	1.00907062651284	0.41640024031905	-0.184784996337961
1:87001-87100	-0.9173480714862	0.595033984774758	-0.0295034859697748	0.209472094009924	-0.104627214808502	0.475476497034913	0.168104269383487	0.825632769027955	0.229198300597165	-0.223697911328905
1:87501-87600	-1.00991962977429	-0.25165309998341	0.18631099899163	0.238958841134947	-0.42929308738354	0.0636391204456522	-0.384603151883143	1.48619668233338	0.521458907853673	-0.58583698573568
1:88001-88100	-1.23201445872026	0.0424964978921303	0.131869002872247	0.0336719263370163	-0.432992711435306	-0.100448242179194	-0.00805440558211955	1.26245825398128	0.100290289183672	-0.0645762824940055
1:88501-88600	-0.392260246506768	0.0196092816490077	-0.312604511487749	-0.122357476555932	0.181010729345951	-0.216781324139211	-0.228147597843261	1.16099439180044	-0.405449018818932	0.0172294184455247
1:89001-89100	-1.20665127978029	0.394488045915042	-0.044632770583651	0.0302101543839882	-0.0167026068081988	0.239614787435791	0.0566414407547439	1.24881660034461	-0.430334745572283	-0.134744134507721
1:89501-89600	-0.772814307560299	0.113774739867549	0.388752642481616	0.550129179553942	0.326584339613594	0.283355261986798	-0.149181373670721	1.19631925047333	0.0807440350424228	-0.419910688054892
1:90001-90100	-0.831105434301658	0.195617628762936	-0.38680569995931	0.139446715524399	-0.125040755867214	0.469279949978084	0.108930154040447	1.68155337301591	-0.446944122991321	-0.316856400181782
1:90501-90600	-0.755293641112773	0.138638200792536	-0.531640452563438	-0.221279189187397	-0.0154715778089337	-0.0426035242341306	0.19786561805707	0.929228520720732	0.172547139220225	0.411975631592684
1:91001-91100	-0.565899429394465	0.199429115426324	0.0191225374719079	-0.400286530351164	-0.455386860319727	0.197798753992246	-0.295082867919763	0.873612690174881	-0.0299775498878583	-0.301812130295364
1:91501-91600	-1.50895476584787	0.0798461359873131	0.281612664313888	0.997402996935156	-0.238543555596879	-0.434975623925032	0.498296697259177	1.15368607810288	0.734436341056837	0.1558014519468
1:92001-92100	-0.947600338875355	-0.132087158029729	0.486393982361358	-0.347135931436151	-0.0645526016894011	-0.256938330327392	-0.140802236731713	0.713411094191211	-0.484039323986736	-0.0314577370468556
1:92501-92600	-1.14838645459394	0.279132752090135	0.293287266569029	0.249168629846071	-0.112212296478968	-0.255221252519098	0.030118397029447	0.649490833887598	-0.143639033276405	-0.337083402329132
1:93001-93100	-1.2486782786365	-0.451250631239516	-0.339753478625456	-0.255989047638751	0.240997285910007	0.259482704971128	0.349572018681161	1.08597723640921	-0.161615022788317	-0.0613287702605603
1:93501-93600	-0.939834423819965	-0.0625747755077503	0.00205985758075402	0.00420873821344525	0.128365014080318	0.223352666962607	0.256869675828649	0.589707474845083	0.145359001157666	-0.244516663707121
1:94001-94100	-1.05730995407355	0.219599322893715	-0.12322486524077	-0.387124474034978	0.183253378728023	0.0864083281820467	-0.17296923484541	0.769808878396585	-0.25046995535913	-0.208574445015449
1:94501-94600	-0.966291652058439	-0.0135943361079607	0.102203752897217	0.292239622779573	-0.3052985437447	-0.442428660023381	0.201204809518289	0.957706299111907	-0.231666420957539	-0.0646013300687206
1:95001-95100	-0.638280891867602	-0.102393700775075	0.112283008013451	-0.0373279735011437	-0.109516105198828	-0.221464264123094	-0.102811868287295	0.833108645113271	-0.123370384882028	-0.170283800638721
1:95501-95600	-1.36200392113438	0.0889980337146958	-0.0674462859846503	0.0439719330869778	-0.343654222191329	-0.265905526213925	0.25611241464692	1.22281417698067	-0.221813528945583	0.163801961682728
1:96001-96100	-0.64890531175515	-0.15281113836142	0.238168050936241	0.355050895010851	-0.195855154349835	-0.710821197508934	0.19391616921802	0.58865619911878	-0.179518142209217	-0.104156207857885
1:96501-96600	-0.96096043035497	0.268917875281386	-0.11465150930598	0.214215524411003	-0.291304929945802	0.145456591935924	0.233040539353756	0.995647294826653	-0.269745101940117	-0.367227990511951
1:97001-97100	-1.14144082905367	-0.112684666397605	-0.381593075080036	-0.0408002145375578	0.365683568230611	-0.177083169811957	-0.129785397185161	1.00813728131948	0.364490168659381	-0.10056303005992
1:97501-97600	-0.873766877565672	0.0688330444131597	-0.0110049769499412	0.0947736515378985	-0.0962535710587479	0.253472495356231	0.207369900357631	1.20340498207676	-0.326569793788955	-0.125687493138377
1:98001-98100	-0.915717797986349	0.23926438469161	-0.0944244281094647	0.139548864098054	0.137768184598075	0.119726459751541	-0.174561207410743	1.14811487411344	0.376692876689905	-0.171308310356695
1:98501-98600	-0.982837992069304	0.36574309512568	0.0177786599863323	-0.0714667043106734	-0.253528625637143	0.420023637117565	0.276145624804825	1.1391412088745	-0.0932937836736998	0.162495340698214
1:99001-99100	-0.905312820530187	-0.387950749969519	-0.145960243670157	0.211658465932566	0.469006462992639	-0.464310472612556	0.0341786951810335	0.827307874291088	0.445293434263089	0.122967530742409
1:99501-99600	-1.26305028996065	-0.000113104591792441	0.385682119405096	0.329722431014008	0.249718884889142	-0.0184028814030782	0.217226881204505	1.48470862879864	-0.271137479538277	0.389560896687294
2:1-100	0.291023513899824	0.148032282550349	0.0156666129171414	0.57242767978977	0.283637753797591	1.28562855945406	-0.263795567329172	0.13021691759493	-0.490060222144218	-0.00119943795661408
2:501-600	-0.428558803024611	0.319363105921367	-0.299031887809784	0.762812189218247	0.0502052988885509	0.943510118490502	-0.207476478801364	-0.0952396006422532	0.09020290069533	-0.313211172764444
2:1001-1100	0.125710694626541	-0.299548493177302	0.28582005078643	0.648520070821624	0.382055631438164	1.14991650379442	-0.323085277681667	0.321248202239895	-0.457452081111866	-0.00222378410250566
2:1501-1600	0.370005059926714	0.00703178282647576	-0.357371089782411	0.531015987261433	-0.457669796212581	0.908292793030689	0.100810875231863	-0.0047063003774855	-0.201553761395423	0.193767747273649
2:2001-2100	0.689386493075498	0.157246809782285	0.260026121859492	1.2035428848517	0.110146091030859	1.20351747181308	-0.144454569852421	0.118562548984258	0.112753769632599	0.0402375982642224
2:2501-2600	-0.0940028175960472	0.368722370540669	0.0128623096218847	1.09911072658742	-0.0842683958840068	1.33598425174095	-0.0174783601738242	0.0250493600901214	0.125853465694577	-0.355357715054866
2:3001-3100	-0.130827546686959	0.451163373330436	0.373372935710864	1.20620727411131	-0.136680530838523	0.595005857698958	-0.113455666566347	-0.399201051794895	-0.347544993430444	-0.355341774391609
2:3501-3600	0.136352482144987	0.114536858747969	0.234646201174213	0.95230530422578	-0.000117076751278269	1.34680946045041	0.00108213745948798	0.163742959213835	-0.0702952067462281	-0.00746817333766076
2:4001-4100	0.218629547670202	0.368038688085467	0.60143910910507	0.870982156961224	-0.433763819201375	1.24922332705897	-0.0296107370992485	-0.0962129406195601	-0.34995476401204	-0.0618741906733477
2:4501-4600	-0.0218488928013962	0.108211977991785	0.346851767457944	1.21478684374777	0.529547734959695	1.0781152203803	-0.002683199105616	0.274970369841005	-0.0096982936562961	0.346647923376177
2:5001-5100	-0.0669948410393019	0.32713463963943	-0.374399824147225	0.967819874612823	0.346798903240956	1.19642185024563	-0.281957923111629	-0.145161135612648	0.337596101344013	-0.467962849983365
2:5501-5600	-0.297200662394129	0.511551024658219	-0.00311263426225906	0.732801897404404	0.331404712458081	0.673382739925941	0.0430791485751348	-0.517328899681869	-0.705126891010755	0.0289014564117195
2:6001-6100	0.529647351417986	0.214571199236777	0.809413089245573	1.13540190973471	-0.42393022357812	1.24225802815648	-0.0133789120394953	0.0186771378169196	-0.109628909496963	0.0698550381070033
2:6501-6600	-0.125984502098801	0.409727500971564	-0.59573185044392	0.96052661375515	0.184660840861379	1.42095429798793	-0.171586763451845	0.309841006782735	0.125140943482177	-0.441278906667616
2:7001-7100	-0.206578269692324	-0.0913669366484741	-0.0474329311331956	0.148854078995704	0.102843402966766	1.75628414659299	-0.149624206399503	-0.24909769710038	-0.0248029796383161	-0.401847102345103
2:7501-7600	0.011520412674286	-0.00906371243245053	-0.461228341674607	0.809669931703579	0.107567004891734	1.14453839675717	0.0838308425999181	0.222984874417167	-0.0888217452040573	-0.0241587250396254
2:8001-8100	0.397387992689714	-0.149152993629572	-0.277083094163247	1.1616978253228	0.0969288755583492	1.20525834077657	0.62572169812336	-0.399906691667331	0.0621322563558257	0.00194531794604757
2:8501-8600	-0.340059989555941	0.723842703543467	-0.256097711989216	0.511713449756962	0.208272948322042	1.11206794281204	-0.184978126385784	-0.218134443398869	-0.270080915645823	0.0547590939102736
2:9001-9100	0.258705456674526	0.0784802600555936	0.0520670014932083	1.470658360522	0.381752758034859	1.02256655336728	0.343278595938808	-0.292496950561158	-0.281266218095827	-0.197263588245583
2:9501-9600	0.0248200886339174	-0.461289157595845	-0.272525534360532	0.997068090119545	-0.274328995826433	1.14869427453372	0.260432828123436	-0.199000749111214	0.739182275818606	-0.296835115788123
2:10001-10100	0.433643301166908	-0.0155352450714105	-0.297790529654749	0.855503010257499	-0.0473200304989792	1.00006416687815	-0.0517239338951719	0.0579245208516452	0.0689833479833295	0.021089525847017
2:10501-10600	-0.30509365278737	0.0423082439231183	-0.112912719755402	0.999692509225378	-0.30955102091419	1.02898105341091	0.199553002252662	0.0630339052321529	0.278223117934398	-0.00684138325977953
2:11001-11100	-0.0647156077261088	-0.423337567095888	0.0405584823607117	0.980233588113038	-0.124230784236907	0.542273193457154	-0.13189150567981	0.0153492097224028	0.139968899753213	-0.155585287654164
2:11501-11600	-0.056920509241738	-0.228328720866048	-0.265532766141513	1.14929234291153	-0.311272692841084	0.555278454432127	0.205898757392458	0.174452772681204	-0.133004140247282	-0.0629053944995362
2:12001-12100	-0.0144060637661795	0.035936524924062	0.526237605536811	1.32194536152433	-0.092747364110829	0.699952470327976	0.0672982797495492	-0.169873150836215	0.0829300287680818	0.0265296622352471
2:12501-12600	0.0456583428685056	-0.0339113608020744	0.424514018807184	0.941579397568783	0.0352763569931114	0.724990141728866	-0.284737673064779	-0.0646491131023302	-0.106809987595261	-0.0832361378075469
